,pitcher,player_name,pitch_type,pitch_name,p_throws,release_speed,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,spin_axis,release_spin_rate,release_extension,estimated_woba_using_speedangle,woba_value
355,543281,"Harrison, Josh",FA,Other,R,56.21590909090909,-1.9568181818181818,56.97977272727273,6.018409090909091,-6.319090909090909,12.815454545454546,230.4090909090909,1341.340909090909,3.5159090909090907,0.4805384615384615,0.5733333333333334
356,543294,"Hendricks, Kyle",CH,Changeup,R,80.71372549019608,-2.605513264129181,54.89042675893887,6.119181084198385,-10.407058823529411,8.364013840830449,226.05536332179932,2156.108419838524,5.60876585928489,0.27892990654205607,0.2328859060402685
357,543294,"Hendricks, Kyle",CU,Curveball,R,73.31369863013698,-2.6290410958904107,54.960273972602735,6.157945205479452,15.673972602739724,-9.772602739726027,45.9041095890411,2872.109589041096,5.541095890410959,0.2935,0.225
358,543294,"Hendricks, Kyle",FF,4-Seam Fastball,R,87.77967289719625,-2.7085280373831777,54.78504672897196,5.9698130841121495,-4.999065420560748,14.57803738317757,213.07476635514018,2134.070093457944,5.71518691588785,0.5175652173913043,0.4651685393258427
359,543294,"Hendricks, Kyle",PO,Pitch Out,R,85.6,-2.59,54.89,6.0,-2.04,14.16,211.0,2252.0,5.6,,
360,543294,"Hendricks, Kyle",SI,Sinker,R,87.49715832205683,-2.5875913396481733,54.76964817320703,6.059499323410014,-12.189174560216507,6.650663058186739,209.79702300405955,2026.5710419485792,5.728552097428958,0.3738023952095808,0.35
361,543339,"Hudson, Daniel",CH,Changeup,R,88.8,-2.8,53.57,5.57,-18.48,9.72,244.0,2352.0,6.9,,
362,543339,"Hudson, Daniel",FF,4-Seam Fastball,R,95.44827586206897,-2.942068965517241,53.98793103448276,5.601034482758621,-9.94344827586207,15.455172413793104,220.24137931034483,2485.1724137931033,6.513793103448276,0.0745,0.0
363,543339,"Hudson, Daniel",SI,Sinker,R,95.7,-3.01,53.86,5.385,-17.64,8.580000000000002,226.0,2484.5,6.65,,0.7
364,543339,"Hudson, Daniel",SL,Slider,R,88.125,-2.9071875,53.9703125,5.6831249999999995,1.53,5.0512500000000005,166.8125,2510.46875,6.53125,0.23399999999999999,0.39444444444444443
365,543351,"Jackson, Jay",CH,Changeup,R,87.85,-2.44,54.25,5.94,-9.36,13.200000000000001,217.0,1796.0,6.25,0.537,0.9
366,543351,"Jackson, Jay",FF,4-Seam Fastball,R,93.41564245810056,-2.312513966480447,54.09268156424581,5.578379888268156,-9.53832402234637,15.89899441340782,215.43575418994413,2250.0223463687153,6.407262569832403,0.28289285714285717,0.34545454545454546
367,543351,"Jackson, Jay",PO,Pitch Out,R,87.5,-2.2,54.25,5.65,-9.120000000000001,14.399999999999999,223.0,2141.0,6.3,,
368,543351,"Jackson, Jay",SI,Sinker,R,92.61666666666667,-2.235,54.145833333333336,5.564166666666666,-15.18,13.350000000000001,213.58333333333334,2254.1666666666665,6.366666666666667,,0.35
369,543351,"Jackson, Jay",SL,Slider,R,84.78521126760563,-2.4566901408450708,54.25017605633803,5.638697183098592,5.256338028169014,3.12169014084507,102.87632508833923,2284.7703180212015,6.2521126760563375,0.3618703703703704,0.17763157894736842
370,543475,"Lyles, Jordan",CH,Changeup,R,85.45798045602605,-1.8510097719869707,53.646156351791525,5.83114006514658,-13.346970684039087,6.471009771986972,229.23102310231022,1676.9372937293729,6.853745928338762,0.388375,0.3259493670886076
371,543475,"Lyles, Jordan",CU,Curveball,R,79.38086253369272,-1.542264150943396,53.83695417789757,6.047978436657682,6.731644204851752,-15.282048517520217,33.921195652173914,2433.4347826086955,6.663611859838275,0.44500000000000006,0.31343283582089554
372,543475,"Lyles, Jordan",FC,Cutter,R,86.77441860465116,-1.5651162790697675,53.69818604651163,6.012279069767442,3.793674418604651,6.6736744186046515,175.7605633802817,2411.192488262911,6.801395348837209,0.41906250000000006,0.43425925925925923
373,543475,"Lyles, Jordan",FF,4-Seam Fastball,R,91.21338766006986,-1.5939930151338766,53.604656577415604,5.944062863795111,-6.113015133876601,16.284097788125727,208.3992932862191,2250.2449941107184,6.89394644935972,0.35717318435754186,0.32811158798283263
374,543475,"Lyles, Jordan",SI,Sinker,R,90.48027027027027,-1.7207567567567565,53.568864864864864,5.910756756756757,-12.788108108108108,11.583567567567568,205.81471389645776,2135.5722070844686,6.936239782016348,0.3855348837209302,0.35330578512396693
375,543475,"Lyles, Jordan",SL,Slider,R,81.7,-2.02,53.54,5.78,4.199999999999999,6.84,88.0,2344.0,7.0,,0.0
376,543475,"Lyles, Jordan",ST,Sweeper,R,80.16613832853027,-1.7778818443804034,53.77838616714697,5.892305475504323,14.157060518731988,1.237521613832853,62.47953216374269,2514.7134502923977,6.7200288184438035,0.3638181818181818,0.37253886010362697
377,543507,"May, Trevor",CH,Changeup,R,87.73785310734463,-1.3645762711864406,53.364858757062144,5.663841807909605,-15.804745762711864,8.99050847457627,229.0909090909091,1650.534090909091,7.13728813559322,0.33228571428571424,0.27765957446808515
378,543507,"May, Trevor",FF,4-Seam Fastball,R,94.70962099125364,-1.1513702623906705,53.43195335276968,5.750408163265306,-6.357900874635568,16.815743440233234,211.89504373177843,2269.5043731778424,7.0698830409356725,0.3757948717948718,0.3525
379,543507,"May, Trevor",PO,Pitch Out,R,90.9,-1.76,53.69,5.71,-6.0,15.96,209.0,2335.0,6.8,,
380,543507,"May, Trevor",SI,Sinker,R,94.05,-1.06,53.400000000000006,5.6899999999999995,-14.940000000000001,19.38,208.0,2308.5,7.1,0.735,0.9
381,543507,"May, Trevor",SL,Slider,R,84.24834123222749,-1.343791469194313,53.547867298578204,5.710094786729857,5.101990521327014,-1.6896682464454975,84.6824644549763,2446.436018957346,6.953809523809523,0.3284318181818182,0.3113207547169811
382,543507,"May, Trevor",ST,Sweeper,R,81.53561643835617,-1.4226027397260272,53.53780821917808,5.556438356164383,16.10958904109589,-1.9610958904109588,56.35616438356164,2527.1917808219177,6.96027397260274,0.3182857142857142,0.158
383,543510,"McCann, James",EP,Eephus,R,46.05714285714286,-1.8807142857142856,55.43071428571428,6.389285714285714,-8.922857142857143,17.71714285714286,222.14285714285714,994.5714285714286,5.071428571428571,0.3738,0.43
384,543518,"McGough, Scott",FF,4-Seam Fastball,R,93.5,-1.684116743471582,54.73325652841782,6.002811059907834,-8.63410138248848,18.17732718894009,210.14483821263482,2336.075500770416,5.768049155145929,0.4129058823529412,0.3543795620437956
385,543518,"McGough, Scott",FS,Split-Finger,R,85.75783365570601,-1.7379497098646035,54.74040618955513,5.999342359767891,-6.164796905222438,6.556131528046421,218.9746588693957,1190.3138401559454,5.756589147286822,0.37015476190476193,0.29620689655172416
386,543518,"McGough, Scott",SL,Slider,R,86.58992248062016,-1.8068992248062017,54.792325581395346,5.978527131782946,5.564651162790698,2.709767441860465,127.1328125,2581.7265625,5.710077519379845,0.4492608695652174,0.40303030303030307
387,543521,"McHugh, Collin",CH,Changeup,R,84.3,-2.4133333333333336,53.86000000000001,5.265,-13.579999999999998,3.04,251.66666666666666,1649.5,6.633333333333333,,
388,543521,"McHugh, Collin",CS,Slow Curve,R,66.7,-1.705,53.91,6.035,12.54,-12.66,34.0,2505.5,6.6,,
389,543521,"McHugh, Collin",CU,Curveball,R,73.67,-1.811,53.864999999999995,5.915,12.606,-12.27,37.25,2730.1,6.635,0.4558,0.36
390,543521,"McHugh, Collin",FC,Cutter,R,88.91604938271604,-2.2103909465020575,53.82275720164609,5.456502057613169,0.6632098765432098,9.224197530864197,205.62603305785123,2492.5888429752067,6.678969072164949,0.3232197802197802,0.35555555555555557
391,543521,"McHugh, Collin",FF,4-Seam Fastball,R,91.15,-2.2045238095238098,53.82238095238095,5.387380952380952,-9.485714285714288,15.745714285714286,221.57142857142858,2298.8809523809523,6.676190476190476,0.48812500000000003,0.30000000000000004
392,543521,"McHugh, Collin",ST,Sweeper,R,79.79644970414202,-2.4258777120315584,53.856153846153845,5.146627218934912,16.035029585798817,-0.6444970414201183,57.26679841897233,2757.4624505928855,6.644181459566075,0.3932020202020202,0.3297297297297297
393,543543,"Miller, Brad",EP,Eephus,R,65.2,-2.57,55.02,5.75,-1.6800000000000002,10.08,223.0,1508.0,5.5,,
394,543543,"Miller, Brad",FA,Other,R,77.28421052631579,-2.539473684210526,54.885000000000005,5.807368421052632,-4.386315789473684,14.73157894736842,217.5,1865.421052631579,5.61578947368421,0.402,0.47777777777777775
395,543548,"Milone, Tommy",CH,Changeup,L,78.9830985915493,3.1940845070422537,54.4056338028169,6.097183098591549,14.91718309859155,8.68056338028169,129.11267605633802,1709.7323943661972,6.092957746478873,0.3640555555555556,0.32
396,543548,"Milone, Tommy",FF,4-Seam Fastball,L,86.64098360655738,2.973114754098361,54.42967213114754,6.0539344262295085,6.895081967213114,19.074098360655736,153.2622950819672,2237.5245901639346,6.077049180327869,0.32666666666666666,0.4090909090909091
397,543548,"Milone, Tommy",SL,Slider,L,76.87741935483871,3.1793548387096773,54.48483870967742,6.057741935483871,-11.454193548387096,1.6219354838709679,296.96774193548384,2371.967741935484,6.012903225806451,0.22424999999999998,0.0
398,543594,"Nolin, Sean",CH,Changeup,L,81.3,1.3591666666666666,54.145833333333336,5.960833333333333,15.68,9.19,130.0,1739.8333333333333,6.358333333333333,0.484,0.225
399,543594,"Nolin, Sean",CU,Curveball,L,76.14545454545454,1.2427272727272727,54.26727272727272,5.88909090909091,-11.65090909090909,-12.69818181818182,316.8181818181818,2143.0,6.2272727272727275,0.552,0.76
400,543594,"Nolin, Sean",FC,Cutter,L,85.15333333333334,1.6673333333333333,54.06666666666667,5.734,-2.1919999999999997,8.312,183.46666666666667,2155.2,6.433333333333334,0.019,0.0
401,543594,"Nolin, Sean",FF,4-Seam Fastball,L,90.37692307692308,1.1546153846153846,53.947307692307696,5.873076923076923,9.378461538461538,16.541538461538465,150.26923076923077,2187.4615384615386,6.5576923076923075,0.614,0.625
402,543594,"Nolin, Sean",SL,Slider,L,77.74444444444445,1.9777777777777779,54.28333333333333,5.542222222222223,-13.720000000000002,0.06666666666666672,299.1111111111111,2157.3333333333335,6.222222222222222,0.3713333333333333,0.4166666666666667
403,543766,"Shaw, Bryan",CH,Changeup,R,83.25238095238095,-2.756666666666667,54.71999999999999,6.061904761904762,-10.434285714285714,5.668571428571429,219.57142857142858,1788.1904761904761,5.780952380952381,0.44425,0.2
404,543766,"Shaw, Bryan",CU,Curveball,R,81.71944444444445,-2.578796296296296,54.67351851851851,6.18925925925926,7.207777777777778,-13.182222222222222,29.324074074074073,2199.740740740741,5.828703703703703,0.21772727272727274,0.22777777777777775
405,543766,"Shaw, Bryan",FC,Cutter,R,93.83341836734694,-2.7854591836734697,54.633086734693876,6.111811224489796,3.659081632653061,8.542959183673469,187.7908163265306,2424.2576530612246,5.868367346938776,0.32655,0.34831460674157305
406,543766,"Shaw, Bryan",SI,Sinker,R,93.91340206185568,-3.001030927835052,54.68628865979381,5.929896907216495,-11.991340206185567,6.935257731958764,212.88659793814432,2088.3092783505153,5.811340206185568,0.3100869565217391,0.16666666666666666
407,543766,"Shaw, Bryan",SL,Slider,R,83.50769230769231,-3.058846153846154,54.744807692307695,5.893141025641026,14.356923076923076,1.1753846153846153,63.56774193548387,2635.8064516129034,5.758974358974359,0.32782758620689656,0.3354166666666667
408,543859,"Tonkin, Michael",SI,Sinker,R,93.5164619164619,-3.635859950859951,54.24707616707617,5.319754299754299,-12.348353808353808,10.913218673218672,238.31611316113163,2304.49938499385,6.251474201474201,0.39276158940397354,0.30023148148148143
409,543859,"Tonkin, Michael",SL,Slider,R,83.1170297029703,-3.6513069306930697,54.235861386138616,5.312257425742574,3.4141782178217825,-3.2050693069306933,52.71626984126984,2268.4920634920636,6.263168316831683,0.2783924050632911,0.2838983050847458
410,543859,"Tonkin, Michael",ST,Sweeper,R,79.935,-3.6845,54.3285,5.308,17.843999999999998,-1.7159999999999997,59.0,2348.25,6.165,0.3486666666666667,0.3
411,543901,"Weber, Ryan",CH,Changeup,R,76.71153846153847,-1.9815384615384615,55.04692307692308,4.974615384615385,-20.150769230769228,-3.138461538461539,281.46153846153845,2064.5384615384614,5.449999999999999,0.44457142857142856,0.38
412,543901,"Weber, Ryan",SI,Sinker,R,88.17368421052632,-2.0357894736842104,55.00326315789474,5.003263157894737,-19.577684210526318,-0.43452631578947365,255.1263157894737,2054.8315789473686,5.496842105263158,0.30046666666666666,0.21666666666666667
413,543901,"Weber, Ryan",SL,Slider,R,78.35409836065574,-2.124754098360656,55.13967213114754,5.029672131147541,17.398032786885246,-4.550163934426229,52.90163934426229,2288.7049180327867,5.362295081967213,0.5222142857142857,0.5499999999999999
414,544727,"Familia, Jeurys",FF,4-Seam Fastball,R,94.44285714285714,-1.6963492063492065,54.55555555555556,6.007460317460318,-11.013333333333334,12.274285714285714,232.23333333333332,2257.4,5.947619047619048,0.48810000000000003,0.5029411764705882
415,544727,"Familia, Jeurys",FS,Split-Finger,R,88.84594594594596,-1.6759459459459458,54.682432432432435,6.298918918918919,-14.247567567567568,-0.012972972972972983,237.88888888888889,1507.7777777777778,5.813513513513513,0.31266666666666665,0.38571428571428573
416,544727,"Familia, Jeurys",SI,Sinker,R,93.79915966386555,-1.7350420168067227,54.591764705882355,6.110084033613446,-15.242016806722692,2.7055462184873953,228.35652173913044,2169.878260869565,5.909243697478992,0.33748,0.45
417,544727,"Familia, Jeurys",SL,Slider,R,86.1030612244898,-1.7587755102040814,54.69806122448979,6.129591836734694,0.02081632653061226,4.405714285714286,192.89795918367346,2120.0714285714284,5.802040816326531,0.137,0.225
418,545121,"Vargas, Ildemaro",EP,Eephus,R,46.627272727272725,-1.0027272727272727,55.469545454545454,6.093636363636364,-3.796363636363636,16.32,212.95454545454547,1053.6363636363637,5.0227272727272725,0.23700000000000002,0.19999999999999998
419,545121,"Vargas, Ildemaro",FA,Other,R,63.28333333333333,-1.635,55.30833333333334,5.3566666666666665,-5.640000000000001,11.08,207.0,1669.4,5.166666666666667,0.8456666666666667,0.9666666666666667
420,545343,"Head, Louis",CH,Changeup,R,85.05,-2.145,54.425,5.18,-15.54,0.66,239.0,1787.5,6.050000000000001,,
421,545343,"Head, Louis",FF,4-Seam Fastball,R,91.95714285714287,-2.1478571428571427,54.64357142857143,5.283571428571428,-2.725714285714286,13.8,207.07142857142858,2087.5714285714284,5.8500000000000005,0.306,0.625
422,545343,"Head, Louis",SL,Slider,R,82.88333333333334,-2.1033333333333335,54.656666666666666,5.239999999999999,16.62,0.66,58.333333333333336,2529.8333333333335,5.8500000000000005,0.18,0.4666666666666666
423,547179,"Lorenzen, Michael",CH,Changeup,R,84.46137254901961,-1.7036274509803921,54.66778431372549,5.773588235294118,-15.918352941176469,9.345411764705883,240.09607843137255,2093.5450980392156,5.833137254901961,0.32410000000000005,0.2642857142857143
424,547179,"Lorenzen, Michael",CU,Curveball,R,82.33928571428571,-1.6710714285714285,54.61035714285714,5.716428571428572,3.6728571428571435,-12.48857142857143,31.392857142857142,2624.035714285714,5.889285714285714,0.7126666666666667,0.9666666666666667
425,547179,"Lorenzen, Michael",FC,Cutter,R,90.82631578947368,-2.0452631578947367,54.566842105263156,5.733157894736842,-0.3663157894736842,7.837894736842106,202.73684210526315,2668.5789473684213,5.942105263157895,0.43766666666666665,0.6799999999999999
426,547179,"Lorenzen, Michael",FF,4-Seam Fastball,R,94.30012165450121,-1.6712165450121654,54.680243309002435,5.766374695863747,-11.836350364963502,16.06058394160584,222.6967113276492,2451.8038976857492,5.819708029197081,0.380763358778626,0.3
427,547179,"Lorenzen, Michael",SI,Sinker,R,93.67455830388693,-1.6469964664310954,54.652296819787985,5.791130742049471,-15.96720848056537,11.433074204946996,220.9641577060932,2331.1218637992833,5.848763250883392,0.28514117647058823,0.36473684210526314
428,547179,"Lorenzen, Michael",SL,Slider,R,85.20126811594203,-1.819981884057971,54.60016304347826,5.677590579710145,2.4756521739130433,-0.07217391304347825,94.60072595281306,2541.8983666061704,5.8974637681159425,0.40422935779816516,0.29894366197183103
429,547179,"Lorenzen, Michael",ST,Sweeper,R,83.05328947368422,-1.8905263157894738,54.60105263157895,5.613289473684211,10.567105263157895,-0.10026315789473685,54.421052631578945,2569.1776315789475,5.900657894736842,0.4649354838709677,0.4
430,547184,"Kelly, Michael",FF,4-Seam Fastball,R,94.92272727272727,-1.0293939393939393,54.318636363636365,6.057121212121212,-4.565454545454545,12.190909090909091,208.54545454545453,2226.3636363636365,6.177272727272727,0.4066666666666667,0.3125
431,547184,"Kelly, Michael",SI,Sinker,R,94.75625,-1.106875,54.255,5.9375,-13.3275,10.3875,217.5625,2042.125,6.24375,0.395,0.9
432,547184,"Kelly, Michael",SL,Slider,R,88.22666666666666,-1.147111111111111,54.40466666666667,6.0040000000000004,6.087999999999999,1.032,114.75555555555556,2619.088888888889,6.097777777777777,0.3246,0.20833333333333334
433,547184,"Kelly, Michael",ST,Sweeper,R,83.30689655172414,-1.158,54.45310344827586,5.9623448275862065,17.64910344827586,-2.5828965517241382,51.47586206896552,2735.4137931034484,6.042758620689655,0.27508695652173915,0.2710526315789474
434,547943,"Ryu, Hyun Jin",CH,Changeup,L,78.12380952380953,2.3924338624338626,53.79534391534391,5.708095238095238,13.831111111111111,6.166984126984127,116.67195767195767,1480.5079365079366,6.704232804232804,0.31732,0.3841269841269841
435,547943,"Ryu, Hyun Jin",CU,Curveball,L,68.87464788732395,2.0407042253521124,54.10422535211268,6.076408450704226,-13.249859154929576,-13.89549295774648,321.57042253521126,2472.718309859155,6.397887323943662,0.2708125,0.3433333333333333
436,547943,"Ryu, Hyun Jin",FC,Cutter,L,85.1484076433121,2.2426114649681526,53.89414012738853,5.861847133757962,0.35388535031847135,8.540636942675158,151.80254777070064,2019.2038216560509,6.605732484076433,0.37621212121212116,0.26136363636363635
437,547943,"Ryu, Hyun Jin",FF,4-Seam Fastball,L,88.6022813688213,2.1949429657794677,53.86254752851711,5.811825095057034,11.433764258555133,12.479087452471482,135.8897338403042,2050.555133079848,6.637642585551331,0.4038048780487805,0.40446428571428567
438,547943,"Ryu, Hyun Jin",SI,Sinker,L,87.71012658227849,2.3115189873417723,53.91569620253165,5.771139240506329,16.847088607594937,10.117974683544304,134.60759493670886,1982.6708860759493,6.578481012658228,0.26435714285714285,0.2125
439,547973,"Chapman, Aroldis",FF,4-Seam Fastball,L,99.00680412371135,0.5868041237113403,53.38247422680412,6.054515463917526,4.6663917525773195,17.90746391752577,157.3734439834025,2417.3858921161827,7.117319587628866,0.37479545454545454,0.3613095238095238
440,547973,"Chapman, Aroldis",FS,Split-Finger,L,90.44722222222222,0.5670833333333333,53.185833333333335,6.013472222222222,2.663333333333333,2.445,146.04285714285714,1205.5428571428572,7.315277777777778,0.24825,0.2657894736842105
441,547973,"Chapman, Aroldis",SI,Sinker,L,101.121875,0.4729375,53.4041875,6.1103749999999994,12.541500000000001,15.4005,158.74375,2404.6875,7.093125000000001,0.4918421052631579,0.1076388888888889
442,547973,"Chapman, Aroldis",SL,Slider,L,88.09037800687285,0.5152920962199312,53.26697594501719,6.129896907216494,-8.425567010309278,5.874639175257732,273.15862068965515,2306.1413793103447,7.234020618556701,0.3251515151515152,0.323972602739726
443,548384,"Raley, Brooks",CH,Changeup,L,84.80472972972973,2.917972972972973,54.73087837837838,5.6748648648648645,17.06027027027027,1.2421621621621621,108.02702702702703,2065.439189189189,5.768918918918919,0.19688461538461538,0.17804878048780487
444,548384,"Raley, Brooks",FC,Cutter,L,86.82433628318584,2.9044690265486723,54.65238938053098,5.7172123893805304,-4.166548672566371,6.159292035398231,189.73660714285714,2633.839285714286,5.848672566371682,0.32118518518518513,0.38461538461538464
445,548384,"Raley, Brooks",FF,4-Seam Fastball,L,89.7,2.7899999999999996,54.666666666666664,5.71,4.3,9.8,145.16666666666666,2491.0,5.833333333333333,0.2535,0.9
446,548384,"Raley, Brooks",SI,Sinker,L,89.87235772357722,2.9444715447154475,54.54829268292683,5.598089430894309,14.796585365853657,4.250731707317073,129.1983122362869,2392.9367088607596,5.952032520325203,0.4499722222222223,0.512037037037037
447,548384,"Raley, Brooks",ST,Sweeper,L,81.52247191011236,3.142303370786517,54.632359550561794,5.465702247191011,-17.56550561797753,2.4134831460674153,290.37960339943345,2956.498583569405,5.866853932584269,0.2979245283018868,0.203125
448,548389,"Stripling, Ross",CH,Changeup,R,83.66753246753247,-1.037246753246753,54.38405194805195,6.952493506493506,-8.727272727272727,11.110441558441558,220.05,1687.4526315789474,6.116623376623377,0.43072115384615384,0.3713740458015267
449,548389,"Stripling, Ross",FF,4-Seam Fastball,R,92.44469696969696,-0.9276262626262626,54.39186868686869,6.9073232323232325,-3.7109090909090905,17.44090909090909,200.09718670076725,2161.823529411765,6.109848484848484,0.49175,0.3831578947368421
450,548389,"Stripling, Ross",FS,Split-Finger,R,85.71764705882353,-1.2258823529411764,54.40882352941177,6.879411764705883,-16.77176470588235,8.929411764705883,224.35294117647058,1651.4117647058824,6.0625,0.852,1.0
451,548389,"Stripling, Ross",KC,Knuckle Curve,R,75.94556962025317,-0.710632911392405,54.76259493670886,7.231835443037975,6.191392405063292,-12.417721518987342,33.79220779220779,2364.9545454545455,5.7360759493670885,0.2081818181818182,0.33076923076923076
452,548389,"Stripling, Ross",SI,Sinker,R,90.35985915492958,-1.029718309859155,54.328380281690144,6.870281690140845,-12.121690140845072,12.743661971830988,202.31617647058823,2029.3455882352941,6.175352112676056,0.38471794871794873,0.3416666666666667
453,548389,"Stripling, Ross",SL,Slider,R,87.17662921348314,-1.175887640449438,54.40080898876405,6.888112359550562,4.408988764044944,6.138876404494383,169.89342403628117,2295.3718820861677,6.0991011235955055,0.4107238095238095,0.3460629921259843
454,552640,"Kittredge, Andrew",FF,4-Seam Fastball,R,93.61153846153846,-1.4707692307692308,53.83923076923077,5.858076923076923,-0.6738461538461538,15.203076923076921,197.0,2577.423076923077,6.661538461538461,0.3266,0.40714285714285714
455,552640,"Kittredge, Andrew",SI,Sinker,R,94.56555555555555,-1.515,53.891555555555556,5.815111111111111,-16.297333333333334,10.557333333333332,211.04444444444445,2295.6,6.608888888888888,0.45422222222222225,0.475
456,552640,"Kittredge, Andrew",SL,Slider,R,88.52285714285715,-1.5779999999999998,53.958285714285715,5.843285714285714,6.744000000000001,1.7348571428571429,126.31428571428572,2642.8285714285716,6.54,0.251,0.1565217391304348
457,554340,"García, Yimi",CH,Changeup,R,88.48395061728395,-2.5286419753086418,54.56123456790124,5.218148148148148,-18.413333333333334,4.894814814814815,244.54320987654322,2038.9876543209878,5.937037037037037,0.3975789473684211,0.3384615384615385
458,554340,"García, Yimi",CU,Curveball,R,83.5065445026178,-2.7149214659685863,54.57814136125654,5.099031413612566,12.223664921465968,-2.2853403141361257,84.13910761154855,2801.4094488188975,5.92434554973822,0.3008421052631579,0.25965909090909095
459,554340,"García, Yimi",FF,4-Seam Fastball,R,95.92519480519479,-2.5948311688311687,54.5441038961039,5.0556363636363635,-10.636675324675325,13.870753246753246,226.71204188481676,2502.0314136125653,5.9548051948051945,0.4361052631578948,0.3394230769230769
460,554340,"García, Yimi",SI,Sinker,R,95.42259887005649,-2.5563276836158195,54.55502824858757,5.158870056497175,-17.753220338983052,7.518644067796611,224.70857142857142,2318.2971428571427,5.944632768361582,0.33355555555555555,0.3989795918367347
461,554340,"García, Yimi",SL,Slider,R,89.97295081967214,-2.6853278688524593,54.545,5.109590163934426,3.178032786885246,6.87639344262295,174.5327868852459,2548.6147540983607,5.9581967213114755,0.33072222222222225,0.3258620689655172
462,554430,"Wheeler, Zack",CH,Changeup,R,91.06153846153846,-1.9907692307692306,53.17230769230769,5.360769230769231,-14.787692307692307,10.615384615384615,229.53846153846155,1834.6923076923076,7.323076923076924,0.287,0.9
463,554430,"Wheeler, Zack",CU,Curveball,R,81.3881081081081,-2.070351351351351,53.526378378378375,5.460837837837838,9.940216216216218,-10.225621621621622,54.0650406504065,2738.777777777778,6.972972972972973,0.3891969696969697,0.319
464,554430,"Wheeler, Zack",FF,4-Seam Fastball,R,95.77912482065997,-1.9665208034433286,53.245509325681496,5.447238163558106,-6.3539741750358685,15.32470588235294,216.9619799139168,2492.134863701578,7.254519368723098,0.3499950495049505,0.2661042944785276
465,554430,"Wheeler, Zack",SI,Sinker,R,95.16621160409557,-1.9873720136518769,53.23486348122867,5.3418259385665525,-15.643003412969282,8.315426621160409,219.57731958762886,2313.0309278350514,7.2646757679180896,0.2932136752136752,0.28227848101265823
